,url,type,url_len,dot_count,at_count,hyphen_count,undersc_count,slash_count,doubleslash_count,backslash_count,quemark_count,asterisk_count,ampersand_count,equalto_count,percent_count,numeric_count,letter_count,num_to_alpha,domain,port,domain_length,is_https,has_digit,HTTPSDomainURL,tld,subd_count,tld_exists,is_shortened,ip_type,path_depth,dot>3,redirecting//,prefsuff,nonStdPort,domain_entropy,DomainAgeDays,DomainRegLength
18857,https://www.lecheileprintproject.blogspot.com/,legitimate,46,3,0,0,0,3,1,0,0,0,0,0,0,0,39,0.0,lecheileprintproject.blogspot.com,,33.0,-1,0,-1,com,2,1,1,-1,1,0,-1,-1,1,3.801377452429549,-1.0,-1.0
18858,https://www.hawkeyesports.com/sports/m-footbl/spec-rel/101011aac.html,legitimate,69,3,0,2,0,6,1,0,0,0,0,0,0,6,51,0.1153846153846153,hawkeyesports.com,,17.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.7345216647797512,10928.0,13515.0
18859,http://sfi2015.com/dozl/gmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,phishing,80,2,0,1,3,5,1,0,1,0,0,1,0,5,61,0.0806451612903225,sfi2015.com,,11.0,1,1,-1,com,0,1,0,-1,3,0,-1,-1,1,3.4594316186372973,-1.0,-1.0
18860,http://5.149.254.84/shifaki/indentification.php,phishing,47,4,0,0,0,4,1,0,0,0,0,0,0,9,29,0.3,5.149.254.84,,12.0,1,1,-1,,0,0,0,1,2,1,-1,-1,1,2.6258145836939115,337.0,365.0
18861,http://cache.nebula.phx3.secureserver.net/obj/Rjk2RkJDQ0M4MzNDREQ0MjQxNkY6YjNkYjQ3ZDE3OWY2NGI0ZDdkOTk3NDc1MTI0ZDllOTM6Ojo6,phishing,122,4,0,0,0,4,1,0,0,0,0,0,0,15,98,0.1515151515151515,cache.nebula.phx3.secureserver.net,,34.0,1,1,-1,net,3,1,0,-1,2,1,-1,-1,1,3.700366974817099,10236.0,13000.0
18862,https://www.threeimaginarygirls.com/cwarroguewave06feb.asp,legitimate,58,3,0,0,0,3,1,0,0,0,0,0,0,2,49,0.04,threeimaginarygirls.com,,23.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.762267390651494,8710.0,9131.0
18863,http://www.pontmost.hu/Iuwt17Za01/,phishing,34,2,0,0,0,4,1,0,0,0,0,0,0,4,23,0.1666666666666666,pontmost.hu,,11.0,1,0,-1,hu,1,1,0,-1,2,0,-1,-1,1,3.095795255000934,6103.0,-1.0
18864,http://yasli-sad.ru/css/chase/chaseall%20newinfo_ad_3/Validation/step1.php?cmd=login_submit,phishing,91,2,0,1,3,7,1,0,1,0,0,1,1,4,70,0.056338028169014,yasli-sad.ru,,12.0,1,0,-1,ru,0,1,0,-1,5,0,-1,1,1,3.2516291673878226,7506.0,7670.0
18865,https://www.usu.edu/,legitimate,20,2,0,0,0,3,1,0,0,0,0,0,0,0,14,0.0,usu.edu,,7.0,-1,0,-1,edu,1,1,0,-1,1,0,-1,-1,1,2.128085278891394,13823.0,14302.0
18866,https://www.concordia-college.academia.edu/,legitimate,43,3,0,1,0,3,1,0,0,0,0,0,0,0,35,0.0,concordia-college.academia.edu,,30.0,-1,0,-1,edu,2,1,0,-1,1,0,-1,1,1,3.5898980954642874,9830.0,10309.0
18867,https://www.shopping.canoe.ca/shop/product--productId_5323998.html,legitimate,66,4,0,2,1,4,1,0,0,0,0,0,0,7,47,0.1458333333333333,shopping.canoe.ca,,17.0,-1,0,-1,ca,2,1,0,-1,2,1,-1,-1,1,3.381580488309163,1182.0,1461.0
18868,https://www.flixster.com/movie/come-and-see,legitimate,43,2,0,2,0,4,1,0,0,0,0,0,0,0,34,0.0,flixster.com,,12.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.584962500721156,8323.0,8766.0
18869,http://appthls.com/lpl/index.php,phishing,32,2,0,0,0,4,1,0,0,0,0,0,0,0,25,0.0,appthls.com,,11.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.277613436819116,-1.0,-1.0
18870,http://www.gdgh.online/olll/,phishing,28,2,0,0,0,4,1,0,0,0,0,0,0,0,21,0.0,gdgh.online,,11.0,1,0,-1,online,1,1,0,-1,2,0,-1,-1,1,3.095795255000934,-1.0,-1.0
18871,https://www.skymem.com/document.aspx?name=email-2010-7-9-04-49-19.0122,legitimate,70,4,0,6,0,3,1,0,1,0,0,1,0,16,38,0.4102564102564102,skymem.com,,10.0,-1,0,-1,com,1,1,0,-1,1,1,-1,-1,1,2.8464393446710154,6909.0,6940.0
18872,http://bajree.aspx?Random=,phishing,26,1,0,0,0,2,1,0,1,0,0,1,0,0,20,0.0,bajree.aspx,,11.0,1,0,-1,,1,0,0,-1,0,0,-1,-1,1,3.095795255000934,-1.0,-1.0
18873,http://fatihhelva.com/wp-content/uploads/franceandclick/,phishing,56,1,0,1,0,6,1,0,0,0,0,0,0,0,47,0.0,fatihhelva.com,,14.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.521640636343318,-1.0,-1.0
18874,http://www.lovelocalleisure.co.uk/includes/image/ubes/3D/...,phishing,60,6,0,0,0,7,1,0,0,0,0,0,0,1,45,0.0217391304347826,lovelocalleisure.co.uk,,22.0,1,0,-1,co.uk,1,1,0,-1,5,1,-1,-1,1,3.390805482076982,-1.0,-1.0
18875,https://www.jigsaw.com/scid22216355/jean_yves_gauthier.xhtml?ver=5,legitimate,66,3,0,0,2,4,1,0,1,0,0,1,0,9,45,0.1956521739130435,jigsaw.com,,10.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.321928094887362,11158.0,11256.0
18876,https://www.en-pi.facebook.com/people/John-Comeau/100000104685316,legitimate,65,3,0,2,0,5,1,0,0,0,0,0,0,15,39,0.375,en-pi.facebook.com,,18.0,-1,0,-1,com,2,1,0,-1,3,0,-1,1,1,3.5724312513221195,10602.0,13514.0
18877,https://www.twitter.com/JermyJacob,legitimate,34,2,0,0,0,3,1,0,0,0,0,0,0,0,28,0.0,twitter.com,,11.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.0271691184406184,-1.0,-1.0
18878,https://www.abbeville.com/interiors.asp?ISBN=1558592555&CaptionNumber=05,legitimate,72,3,0,0,0,3,1,0,1,0,1,2,0,12,49,0.24,abbeville.com,,13.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.238901256602631,11100.0,11322.0
18879,https://www.en.wikipedia.org/wiki/Peter_Szmidt,legitimate,46,3,0,0,1,4,1,0,0,0,0,0,0,0,37,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
18880,http://androm.cn/wp-content/languages/plugins/nab.com.au/index.jsp.htm,phishing,70,5,0,1,0,7,1,0,0,0,0,0,0,0,56,0.0,androm.cn,,9.0,1,0,-1,cn,0,1,0,-1,5,1,-1,-1,1,2.94770277922009,5389.0,5479.0
18881,https://www.burgundyholiday.co.uk/,legitimate,34,3,0,0,0,3,1,0,0,0,0,0,0,0,27,0.0,burgundyholiday.co.uk,,21.0,-1,0,-1,co.uk,1,1,0,-1,1,0,-1,-1,1,3.7849418274376423,-1.0,-1.0
18882,http://shirowawa.uphero.com/shiwawa/php/index.php?p=login,phishing,57,3,0,0,0,5,1,0,1,0,0,1,0,0,46,0.0,shirowawa.uphero.com,,20.0,1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.584183719779189,5837.0,5844.0
18883,http://pravpred46.ru/plugins/system/sef/zingo/account/paypal/cgi-bin/92fa8101bb51a22460e60b36eff4b2db/cbc6e6125c538bb752be1e08cfdfd6/signin/support-service/login.php,phishing,165,2,0,2,0,14,1,0,0,0,0,0,0,36,110,0.3243243243243243,pravpred46.ru,,13.0,1,1,-1,ru,0,1,0,-1,12,0,-1,-1,1,3.180832987205441,813.0,1096.0
18884,https://www.soundclick.com/geoffdavis,legitimate,37,2,0,0,0,3,1,0,0,0,0,0,0,0,31,0.0,soundclick.com,,14.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.3248629576173565,10465.0,10591.0
18885,http://aquatixbottle.com/938fhnr3?QtNHUL=TToaqVxxPl,phishing,51,1,0,0,0,3,1,0,1,0,0,1,0,4,40,0.0975609756097561,aquatixbottle.com,,17.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.572469458770135,-1.0,-1.0
18886,http://twitter.com/QAyADEAM,phishing,27,1,0,0,0,3,1,0,0,0,0,0,0,0,22,0.0,twitter.com,,11.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.0271691184406184,-1.0,-1.0
18887,https://www.en.wikipedia.org/wiki/Category:Tuks_FC_players,legitimate,58,3,0,0,2,4,1,0,0,0,0,0,0,0,47,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
18888,http://mail.tv-corp.com/Dir/WebHosting/YahooMail/email.html,phishing,59,3,0,1,0,6,1,0,0,0,0,0,0,0,48,0.0,mail.tv-corp.com,,16.0,1,0,-1,com,1,1,0,-1,4,0,-1,1,1,3.5,205.0,365.0
18889,http://kurdish-homes.com/backsensorer.se/wp-includes/js/jcrop/aol/,phishing,66,2,0,2,0,8,1,0,0,0,0,0,0,0,53,0.0,kurdish-homes.com,,17.0,1,0,-1,com,0,1,0,-1,6,0,-1,1,1,3.616874605956222,-1.0,-1.0
18890,https://www.free.ed.gov/subjects.cfm?subject_id=111&toplvl=157&res_feature_request=1,legitimate,84,4,0,0,3,3,1,0,1,0,2,3,0,7,60,0.1147540983606557,free.ed.gov,,11.0,-1,0,-1,gov,2,1,0,-1,1,1,-1,-1,1,2.8453509366224368,10415.0,10542.0
18891,http://292023--gast-sicherheit-nachweis.sicherheitservice.gq/user-login.php,phishing,75,3,0,5,0,3,1,0,0,0,0,0,0,6,57,0.1034482758620689,292023--gast-sicherheit-nachweis.sicherheitservice.gq,,53.0,1,1,-1,gq,1,1,0,-1,1,0,-1,1,1,3.942161909014252,-1.0,-1.0
18892,https://www.xip.dynsite.net/,legitimate,28,3,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,xip.dynsite.net,,15.0,-1,0,-1,net,2,1,0,-1,1,0,-1,-1,1,3.240223928941852,9077.0,9131.0
18893,http://landmankgroup.com/landgroup/,phishing,35,1,0,0,0,4,1,0,0,0,0,0,0,0,29,0.0,landmankgroup.com,,17.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.616874605956222,-1.0,-1.0
18894,https://www.scarboroughtowncentre.com/reitmans.aspx,legitimate,51,3,0,0,0,3,1,0,0,0,0,0,0,0,44,0.0,scarboroughtowncentre.com,,25.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.7034651896016473,10833.0,10956.0
18895,https://www.hifriendz.com/Martin_Brodeur/,legitimate,41,2,0,0,1,4,1,0,0,0,0,0,0,0,33,0.0,hifriendz.com,,13.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.546593564294939,1754.0,1826.0
18896,http://pgalvaoteles.pt/111,phishing,26,1,0,0,0,3,1,0,0,0,0,0,0,3,18,0.1578947368421052,pgalvaoteles.pt,,15.0,1,0,-1,pt,0,1,0,-1,1,0,-1,-1,1,3.240223928941852,-1.0,-1.0
18897,https://www.corkin.com/listings/viewlisting.cfm?t=Passion-Parties-866-99-passion--**-Host-a-Free-adult--Party&listingid=155432,legitimate,126,3,0,12,0,4,1,0,1,2,1,2,0,11,89,0.1222222222222222,corkin.com,,10.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,2.9219280948873623,6445.0,6574.0
18898,http://www.hhbd.pl/Login/,phishing,25,2,0,0,0,4,1,0,0,0,0,0,0,0,18,0.0,hhbd.pl,,7.0,1,0,-1,pl,1,1,0,-1,2,0,-1,-1,1,2.521640636343318,-1.0,-1.0
18899,https://www.jetpens.com/Calligraphy-Pen-Nibs/ct/711,legitimate,51,2,0,2,0,5,1,0,0,0,0,0,0,3,38,0.0769230769230769,jetpens.com,,11.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.277613436819116,7782.0,8035.0
18900,http://electrocaribesyc.com/wp-includes/PNC/Personal%20Banking/complete.php,phishing,75,2,0,1,0,6,1,0,0,0,0,0,1,2,62,0.0317460317460317,electrocaribesyc.com,,20.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.484183719779189,4124.0,4383.0
18901,http://enconengineering.com.qa/fresh%20scott/pdfpage.html,phishing,57,3,0,0,0,4,1,0,0,0,0,0,1,2,46,0.0425531914893617,enconengineering.com.qa,,23.0,1,0,-1,com.qa,0,1,0,-1,2,0,-1,-1,1,3.2361862832554125,-1.0,-1.0
18902,https://www.omnibiografia.com/response.asp?cadena=y&exact=&index=8&st=1,legitimate,71,3,0,0,0,3,1,0,1,0,3,4,0,2,54,0.0363636363636363,omnibiografia.com,,17.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.29277019393699,7663.0,8035.0
18903,https://www.british-genealogy.com/forums/printthread.php?t=8846&pp=10&page=3,legitimate,76,3,0,1,0,4,1,0,1,0,2,3,0,7,54,0.1272727272727272,british-genealogy.com,,21.0,-1,0,-1,com,1,1,0,-1,2,0,-1,1,1,4.011365041826379,8611.0,9131.0
18904,https://www.wn.com/Notre_Dame_Fight_Song_and_Alma_Mater,legitimate,55,2,0,0,6,3,1,0,0,0,0,0,0,0,43,0.0,wn.com,,6.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.584962500721156,-1.0,-1.0
18905,https://www.redtube.com/6046,legitimate,28,2,0,0,0,3,1,0,0,0,0,0,0,4,18,0.2105263157894736,redtube.com,,11.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.277613436819116,7396.0,7670.0
18906,https://protecs-vip05.000webhostapp.com/index.html,phishing,50,3,0,1,0,3,1,0,0,0,0,0,0,5,37,0.131578947368421,protecs-vip05.000webhostapp.com,,31.0,-1,1,-1,com,1,1,0,-1,1,0,-1,1,1,3.962103165155796,3619.0,4748.0
18907,https://www.bostonradio.org/nerw/nerw-020603.html,legitimate,49,3,0,1,0,4,1,0,0,0,0,0,0,6,34,0.1714285714285714,bostonradio.org,,15.0,-1,0,-1,org,1,1,0,-1,2,0,-1,-1,1,3.240223928941852,10257.0,10591.0
18908,https://www.digital-electronic-info.blogspot.com/2011/05/samsung-google-nexus-s-gt-19023-google.html,legitimate,100,4,0,8,0,5,1,0,0,0,0,0,0,11,71,0.1527777777777778,digital-electronic-info.blogspot.com,,36.0,-1,0,-1,com,2,1,1,-1,3,1,-1,1,1,3.951194363083223,-1.0,-1.0
18909,https://www.fgagnon.com/vadnais/eng/tree/dat119.htm,legitimate,51,3,0,0,0,6,1,0,0,0,0,0,0,3,38,0.0769230769230769,fgagnon.com,,11.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,2.913977073182752,181.0,365.0
18910,http://claassistencia.com.br/wp-admin/includes/drnewh/,phishing,54,2,0,1,0,6,1,0,0,0,0,0,0,0,44,0.0,claassistencia.com.br,,21.0,1,0,-1,com.br,0,1,0,-1,4,0,-1,-1,1,3.52257158913636,4935.0,6574.0
18911,https://www.accesswave.ca/~mdaigle/idxb.htm,legitimate,43,3,0,0,0,4,1,0,0,0,0,0,0,0,34,0.0,accesswave.ca,,13.0,-1,0,-1,ca,1,1,0,-1,2,0,-1,-1,1,2.661226256269789,9306.0,9640.0
18912,http://hiroba.dqx.jp.iuxal.usa.cc/,phishing,34,5,0,0,0,3,1,0,0,0,0,0,0,0,25,0.0,hiroba.dqx.jp.iuxal.usa.cc,,26.0,1,0,-1,cc,4,1,0,-1,1,1,-1,-1,1,3.7633424882718503,2334.0,2922.0
18913,http://goo.gl/jEYNq2,phishing,20,1,0,0,0,3,1,0,0,0,0,0,0,1,14,0.0666666666666666,goo.gl,,6.0,1,0,-1,gl,0,1,1,-1,1,0,-1,-1,1,1.9182958340544896,7595.0,7863.0
18914,http://fx-dz.com/templates/BOAFINAL/BOAMAINFINAL/sitekeyverification.html,phishing,73,2,0,1,0,6,1,0,0,0,0,0,0,0,63,0.0,fx-dz.com,,9.0,1,0,-1,com,0,1,0,-1,4,0,-1,1,1,3.169925001442312,114.0,365.0
18915,http://19tp9nt10.urest.org/,phishing,27,2,0,0,0,3,1,0,0,0,0,0,0,5,16,0.2941176470588235,19tp9nt10.urest.org,,19.0,1,1,-1,org,1,1,0,-1,1,0,-1,-1,1,3.5766176449086657,4022.0,4383.0
18916,https://www.en.wikipedia.org/wiki/Don_Budge,legitimate,43,3,0,0,1,4,1,0,0,0,0,0,0,0,34,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
18917,http://healthinsurance.travel/hott/up.php,phishing,41,2,0,0,0,4,1,0,0,0,0,0,0,0,34,0.0,healthinsurance.travel,,22.0,1,0,-1,travel,0,1,0,-1,2,0,-1,-1,1,3.572623663895164,-1.0,-1.0
18918,https://www.ebay.com/itm/canada-dry-soda-swamp-fox-pistol-walt-disney-abc-television-show-bottle-hanger-/160681921508,legitimate,117,2,0,13,0,5,1,0,0,0,0,0,0,12,84,0.1411764705882353,ebay.com,,8.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.0,11205.0,14244.0
18919,http://rmxsugh.pl/checkupdate,phishing,29,1,0,0,0,3,1,0,0,0,0,0,0,0,24,0.0,rmxsugh.pl,,10.0,1,0,-1,pl,0,1,0,-1,1,0,-1,-1,1,3.321928094887362,-1.0,-1.0
18920,https://www.nosorigines.org/genealogielistfirstname.aspx?ancestor=27&Family=Brunet_275&lng=en,legitimate,93,3,0,0,1,3,1,0,1,0,2,3,0,5,74,0.0666666666666666,nosorigines.org,,15.0,-1,0,-1,org,1,1,0,-1,1,0,-1,-1,1,2.923231428797621,7024.0,7305.0
18921,http://strategicnews.com/js/usa/info.php,phishing,40,2,0,0,0,5,1,0,0,0,0,0,0,0,32,0.0,strategicnews.com,,17.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.616874605956222,10117.0,10591.0
18922,http://149.154.157.171 /,phishing,24,3,0,0,0,3,1,0,0,0,0,0,0,12,4,2.4,149.154.157.171,,15.0,1,1,-1,,0,0,0,1,1,0,-1,-1,1,2.4159220638351666,-1.0,-1.0
18923,http://anjans.com/merchant/Kay%20Generator%20Executables/paypal.webscr.mpp.a06d5zc40ad5e6zr6fef06a40vc2be750/fin/,phishing,113,4,0,0,0,7,1,0,0,0,0,0,2,20,79,0.25,anjans.com,,10.0,1,0,-1,com,0,1,0,-1,5,1,-1,-1,1,2.9219280948873623,9030.0,9130.0
18924,https://www.co.crook.or.us/departments/environmentalhealth/restaurantscores/tabid/133/default.aspx,legitimate,98,5,0,0,0,8,1,0,0,0,0,0,0,3,81,0.0365853658536585,co.crook.or.us,,14.0,-1,0,-1,or.us,2,0,0,-1,6,1,-1,-1,1,2.610577243331642,8462.0,8765.0
18925,http://203.129.197.50/limto1.tar,phishing,32,4,0,0,0,3,1,0,0,0,0,0,0,12,12,0.9230769230769232,203.129.197.50,,14.0,1,1,-1,,0,0,0,1,1,1,-1,-1,1,2.896291529045928,-1.0,-1.0
18926,http://www.yahsuki.com/wp-includes/js/webmail/mail.htm?_pageLabel=page_logonform&amp,phishing,84,3,0,1,2,6,1,0,1,0,1,1,0,0,68,0.0,yahsuki.com,,11.0,1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.4594316186372973,-1.0,-1.0
18927,https://www.scaredbythesound.com/,legitimate,33,2,0,0,0,3,1,0,0,0,0,0,0,0,27,0.0,scaredbythesound.com,,20.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.821928094887362,8568.0,9131.0
18928,http://surubiproducciones.com/wp/wp-includes/js/swfupload/jpg/art/new/LoginVerification.php,phishing,91,2,0,1,0,10,1,0,0,0,0,0,0,0,77,0.0,surubiproducciones.com,,22.0,1,0,-1,com,0,1,0,-1,8,0,-1,-1,1,3.5383105956150063,-1.0,-1.0
18929,https://www.themorris.org/pastexhibitions.html,legitimate,46,3,0,0,0,3,1,0,0,0,0,0,0,0,39,0.0,themorris.org,,13.0,-1,0,-1,org,1,1,0,-1,1,0,-1,-1,1,3.180832987205441,10306.0,10591.0
18930,http://58.218.204.44:8989/server.exe,phishing,36,4,0,0,0,3,1,0,0,0,0,0,0,14,13,1.0,58.218.204.44,8989.0,13.0,1,1,-1,,0,0,0,1,1,1,-1,-1,1,2.661226256269789,-1.0,-1.0
18931,http://forestersrest.com/patio/GD/index.php,phishing,43,2,0,0,0,5,1,0,0,0,0,0,0,0,35,0.0,forestersrest.com,,17.0,1,0,-1,com,0,1,1,-1,3,0,-1,-1,1,3.013070929103845,-1.0,-1.0
18932,https://www.wn.com/Ottawa_River,legitimate,31,2,0,0,1,3,1,0,0,0,0,0,0,0,24,0.0,wn.com,,6.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,2.584962500721156,-1.0,-1.0
18933,https://www.jeffreylynnstoddard.com/,legitimate,36,2,0,0,0,3,1,0,0,0,0,0,0,0,30,0.0,jeffreylynnstoddard.com,,23.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.795088586397732,-1.0,-1.0
18934,https://www.en.wikipedia.org/wiki/American_rock,legitimate,47,3,0,0,1,4,1,0,0,0,0,0,0,0,38,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,2,1,0,-1,2,0,-1,-1,1,3.452819531114783,9216.0,9496.0
18935,http://www.kferreiradesigns.com.au/downloader/lib/Mage/Autoload/-/Gouv_lmpouts/redirection.php,phishing,94,4,0,1,1,9,1,0,0,0,0,0,0,0,78,0.0,kferreiradesigns.com.au,,23.0,1,0,-1,com.au,1,1,0,-1,7,1,-1,-1,1,3.762267390651494,-1.0,-1.0
18936,https://www.answers.com/topic/pat-tanaka,legitimate,40,2,0,1,0,4,1,0,0,0,0,0,0,0,32,0.0,answers.com,,11.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.277613436819116,10915.0,11527.0
18937,https://www.umkc.edu/history/,legitimate,29,2,0,0,0,4,1,0,0,0,0,0,0,0,22,0.0,umkc.edu,,8.0,-1,0,-1,edu,1,1,0,-1,2,0,-1,-1,1,2.75,13358.0,13837.0
18938,http://www.morellicamerenumana.it/administrator/templates/hathor/js/dropbox,phishing,75,2,0,0,0,7,1,0,0,0,0,0,0,0,65,0.0,morellicamerenumana.it,,22.0,1,0,-1,it,1,1,0,-1,5,0,-1,-1,1,3.447401504705915,5061.0,5112.0
18939,http://cache.nebula.phx3.secureserver.net/obj/MTRFMjE1NDQzMUU1NTg0NDE3RDg6ZTNkZjU5YTQ5YmM4ZDVmNzM1MGVkZDkxZDgxNDY5ZmQ6Ojo6/,phishing,123,4,0,0,0,5,1,0,0,0,0,0,0,13,100,0.1287128712871287,cache.nebula.phx3.secureserver.net,,34.0,1,1,-1,net,3,1,0,-1,3,1,-1,-1,1,3.700366974817099,10236.0,13000.0
18940,https://www.interment.net/data/canada/qc/stanstead/edmond/edmond%5Flalar.htm,legitimate,76,3,0,0,0,8,1,0,0,0,0,0,1,1,62,0.0158730158730158,interment.net,,13.0,-1,0,-1,net,1,1,0,-1,6,0,-1,-1,1,2.6031579868726,9973.0,10227.0
18941,http://mivillamaria.com/images/www/pnc.com/en/personal-banking/h390fiwjfiuwef/auth/,phishing,83,2,0,1,0,10,1,0,0,0,0,0,0,3,66,0.044776119402985,mivillamaria.com,,16.0,1,0,-1,com,0,1,0,-1,8,0,-1,-1,1,2.98345859334435,-1.0,-1.0
18942,https://www.icehockey.wikia.com/wiki/Paul_Martin,legitimate,48,3,0,0,1,4,1,0,0,0,0,0,0,0,39,0.0,icehockey.wikia.com,,19.0,-1,0,-1,com,2,1,0,-1,2,0,-1,-1,1,3.326360407952694,8156.0,8401.0
18943,http://4.whereinlombardy.com/string/obscure-logs-useful.php,phishing,59,3,0,2,0,4,1,0,0,0,0,0,0,1,48,0.0204081632653061,4.whereinlombardy.com,,21.0,1,1,-1,com,1,1,0,-1,2,0,-1,-1,1,3.916126946588284,-1.0,-1.0
18944,http://noenoehawaii.com/wp-content/plugins/jetpack/modules/post-by-email/d/others/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=17742564,phishing,291,14,0,3,0,10,1,0,2,0,9,5,0,59,179,0.3277777777777778,noenoehawaii.com,,16.0,1,0,-1,com,0,1,0,-1,8,1,-1,-1,1,3.202819531114783,196.0,365.0
18945,http://lada.websitewelcome.com/~indianag/update-account.paypal,phishing,62,3,0,1,0,4,1,0,0,0,0,0,0,0,52,0.0,lada.websitewelcome.com,,23.0,1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.5670402169265785,8358.0,10227.0
18946,https://www.clickitticket.com/theatre/musicalplay/americanidiot/americanidiotcostamesatickets.asp,legitimate,97,3,0,0,0,6,1,0,0,0,0,0,0,0,87,0.0,clickitticket.com,,17.0,-1,0,-1,com,1,1,1,-1,4,0,-1,-1,1,2.9398290174664017,8294.0,8766.0
18947,http://johnconsultrade.in/html/30/cp.php?letter=login,phishing,53,2,0,0,0,5,1,0,1,0,0,1,0,2,41,0.0476190476190476,johnconsultrade.in,,18.0,1,0,-1,in,0,1,0,-1,3,0,-1,-1,1,3.794653473544342,-1.0,-1.0
18948,http://quetzalnegro.com/components/com_user/models/config.html,phishing,62,2,0,0,1,6,1,0,0,0,0,0,0,0,52,0.0,quetzalnegro.com,,16.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.75,8569.0,8766.0
18949,http://openseas.com.br/modules/gtex/,phishing,36,2,0,0,0,5,1,0,0,0,0,0,0,0,28,0.0,openseas.com.br,,15.0,1,0,-1,com.br,0,1,0,-1,3,0,-1,-1,1,3.373557262275185,8633.0,10592.0
18950,https://www.blog.joerogan.net/rogan-bio,legitimate,39,3,0,1,0,3,1,0,0,0,0,0,0,0,31,0.0,blog.joerogan.net,,17.0,-1,0,-1,net,2,1,0,-1,1,0,-1,-1,1,3.3371753411230767,9829.0,10592.0
18951,https://www.itunes.apple.com/us/album/hearts-of-oak/id18004531,legitimate,62,3,0,2,0,6,1,0,0,0,0,0,0,8,42,0.1860465116279069,itunes.apple.com,,16.0,-1,0,-1,com,2,1,0,-1,4,0,-1,-1,1,3.625,14293.0,14611.0
18952,https://www.linkedin.com/pub/lee-stevens/17/A85/AA3,legitimate,51,2,0,1,0,7,1,0,0,0,0,0,0,5,35,0.1388888888888889,linkedin.com,,12.0,-1,0,-1,com,1,1,0,-1,5,0,-1,-1,1,3.2516291673878226,8558.0,8766.0
18953,https://www.makijun.blogspot.com/,legitimate,33,3,0,0,0,3,1,0,0,0,0,0,0,0,26,0.0,makijun.blogspot.com,,20.0,-1,0,-1,com,2,1,1,-1,1,0,-1,-1,1,3.884183719779189,-1.0,-1.0
18954,https://www.daylife.com/search/articles?q=Gary+Moeller,legitimate,54,2,0,0,0,4,1,0,1,0,0,1,0,0,44,0.0,daylife.com,,11.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.4594316186372973,7964.0,8035.0
18955,http://dugunburada.com/hello/wp-admin/css/colors/sunrise/e3.php?x=83k0ma7pjavx64,phishing,80,2,0,1,0,8,1,0,1,0,0,1,0,7,59,0.1166666666666666,dugunburada.com,,15.0,1,0,-1,com,0,1,0,-1,6,0,-1,-1,1,3.323231428797621,4515.0,5113.0
