,url,type,url_len,dot_count,at_count,hyphen_count,undersc_count,slash_count,doubleslash_count,backslash_count,quemark_count,asterisk_count,ampersand_count,equalto_count,percent_count,numeric_count,letter_count,num_to_alpha,domain,port,domain_length,is_https,has_digit,HTTPSDomainURL,tld,subd_count,tld_exists,is_shortened,ip_type,path_depth,dot>3,redirecting//,prefsuff,nonStdPort,domain_entropy,DomainAge,DomainEndPeriod,web_traffic
7687,https://qss.org/articles/julaybib/julaybib.html,legitimate,47,2,0,0,0,5,1,0,0,0,0,0,0,0,39,0.0,qss.org,,7.0,-1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,2.521640636343318,1,1,-1
7688,https://genforum.genealogy.com/mn/mower/,legitimate,40,2,0,0,0,5,1,0,0,0,0,0,0,0,32,0.0,genforum.genealogy.com,,22.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.5383105956150063,1,1,-1
7689,http://orlandoinformer.com/,phishing,27,1,0,0,0,3,1,0,0,0,0,0,0,0,22,0.0,orlandoinformer.com,,19.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.3660913291191923,1,1,0
7690,http://hvittbros.is/secure/06c42971ecba28b2978a9c60e990f803/,phishing,60,1,0,0,0,5,1,0,0,0,0,0,0,22,31,0.6875,hvittbros.is,,12.0,1,0,-1,is,0,1,0,-1,3,0,-1,-1,1,3.084962500721156,1,-1,-1
7691,http://paypal2112.ucoz.com/,phishing,27,2,0,0,0,3,1,0,0,0,0,0,0,4,17,0.2222222222222222,paypal2112.ucoz.com,,19.0,1,1,-1,com,1,1,0,-1,1,0,-1,-1,1,3.5110854081804272,1,-1,-1
7692,http://inventionresource.com/media/index.html?cgi-bin%2F,phishing,56,2,0,1,0,4,1,0,1,0,0,0,1,1,45,0.0217391304347826,inventionresource.com,,21.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.4273334938982645,-1,-1,-1
7693,http://ornamentmania.com/lib/gdoc-secure/gtex/,phishing,46,1,0,1,0,6,1,0,0,0,0,0,0,0,37,0.0,ornamentmania.com,,17.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.1307179879273743,-1,-1,-1
7694,http://mancoraysol.com/,phishing,23,1,0,0,0,3,1,0,0,0,0,0,0,0,18,0.0,mancoraysol.com,,15.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.1898980954642875,1,1,-1
7695,http://rocklandleasing.com/street/imagee.php,phishing,44,2,0,0,0,4,1,0,0,0,0,0,0,0,37,0.0,rocklandleasing.com,,19.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.721611723969901,-1,-1,-1
7696,https://thefind.com/homefurnishings/info-ecologic-octron-fluorescent,legitimate,68,1,0,3,0,4,1,0,0,0,0,0,0,0,59,0.0,thefind.com,,11.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.4594316186372973,1,-1,0
7697,https://mcindiana.com/3107/,legitimate,27,1,0,0,0,4,1,0,0,0,0,0,0,4,17,0.2222222222222222,mcindiana.com,,13.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,2.931208948910323,-1,-1,-1
7698,https://connect.in.com/tory-epps/profile-275439.html,legitimate,52,3,0,2,0,4,1,0,0,0,0,0,0,6,36,0.1621621621621621,connect.in.com,,14.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,2.8423709931771084,1,-1,-1
7699,http://armenaki.com/updat/,phishing,26,1,0,0,0,4,1,0,0,0,0,0,0,0,20,0.0,armenaki.com,,12.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.2516291673878226,1,1,-1
7700,https://everything.explained.at/contents/list_BIL.htm,legitimate,53,3,0,0,1,4,1,0,0,0,0,0,0,0,44,0.0,everything.explained.at,,23.0,-1,0,-1,at,1,1,0,-1,2,0,-1,-1,1,3.740953260404839,-1,-1,-1
7701,http://heirloompopcorn.com/check-your-account/account-check/update-information--safety-and-securit/V4/myaccount/websc_login/,phishing,124,1,0,8,1,9,1,0,0,0,0,0,0,1,103,0.0096153846153846,heirloompopcorn.com,,19.0,1,0,-1,com,0,1,0,-1,7,0,-1,-1,1,3.215841172683753,1,1,-1
7702,http://info.acmetoy.com/imgs/phh121018.jpg,phishing,42,3,0,0,0,4,1,0,0,0,0,0,0,6,28,0.2068965517241379,info.acmetoy.com,,16.0,1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.327819531114783,1,1,-1
7703,https://legacy.com/obituaries/newsadvance/obituary.aspx?n=drake-and-skyler-branham&pid=154053989,legitimate,96,2,0,3,0,5,1,0,1,0,1,2,0,9,72,0.1232876712328767,legacy.com,,10.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.1219280948873624,1,1,1
7704,http://tstsupport.com/Redirection.php,phishing,37,2,0,0,0,3,1,0,0,0,0,0,0,0,31,0.0,tstsupport.com,,14.0,1,0,-1,com,0,1,1,-1,1,0,-1,-1,1,3.0391486719030705,1,-1,-1
7705,https://zen.yandex.ru/media/id/5b6776a76d03f800a92051a1/giving-awau-5-000-ethereum-5b6776b614f73d00aa597f85?55325235235235235#4565,phishing,130,2,0,5,0,6,1,0,1,0,0,0,0,60,54,1.0909090909090908,zen.yandex.ru,,13.0,-1,0,-1,ru,1,1,0,-1,4,0,-1,-1,1,3.238901256602631,1,-1,-1
7706,http://spiumatrice.com/feeds/formulario/,phishing,40,1,0,0,0,5,1,0,0,0,0,0,0,0,33,0.0,spiumatrice.com,,15.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.506890595608519,1,1,-1
7707,http://top10filmy.com/index/233c2d9b5768b4676472c4fe0a18cc3d/...,phishing,64,4,0,0,0,5,1,0,0,0,0,0,0,23,31,0.71875,top10filmy.com,,14.0,1,1,-1,com,0,1,0,-1,3,1,-1,-1,1,3.521640636343318,-1,-1,-1
7708,https://facebook.com/pages/Allen-County-Ohio-Republican-Party/33531574635,legitimate,73,1,0,4,0,5,1,0,0,0,0,0,0,11,51,0.2115384615384615,facebook.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.0220552088742005,1,1,1
7709,https://reunionposts.org/california/mcclymonds-high-school/alumni-class-reunion,legitimate,79,1,0,4,0,5,1,0,0,0,0,0,0,0,68,0.0,reunionposts.org,,16.0,-1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,3.327819531114783,1,1,-1
7710,https://thewizardofozmovie.com/hamilton.html,legitimate,44,2,0,0,0,3,1,0,0,0,0,0,0,0,38,0.0,thewizardofozmovie.com,,22.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.73215889136457,1,1,-1
7711,https://shortstorycomp.blogspot.com/,legitimate,36,2,0,0,0,3,1,0,0,0,0,0,0,0,30,0.0,shortstorycomp.blogspot.com,,27.0,-1,0,-1,com,1,1,1,-1,1,0,-1,-1,1,3.457867131472584,-1,-1,-1
7712,http://id-mobile-free-frsub.com/FACTURE-FR2762FRZJHSHJHUIZ768Z/MOBILFR-5437892HYSNKYOXKXPOUZSD--GZT/IDERECOUV-HHSFGZTS653653SH27/2bb7c336f305717ab41c6fe6545e7371/76819dfaafb9edc3b393326c79408ac3/1f206e73d4fbb934817f0b85f652e0a9/moncompte/,phishing,238,1,0,8,0,10,1,0,0,0,0,0,0,84,134,0.6222222222222222,id-mobile-free-frsub.com,,24.0,1,0,-1,com,0,1,0,-1,8,0,-1,1,1,3.688721875540867,-1,-1,-1
7713,https://labradorwest.com/default.php?display=cid1291,legitimate,52,2,0,0,0,3,1,0,1,0,0,1,0,4,40,0.0975609756097561,labradorwest.com,,16.0,-1,0,-1,com,0,1,1,-1,1,0,-1,-1,1,3.625,1,1,-1
7714,https://reunion.com/high-school/loyola+high+school/,legitimate,51,1,0,1,0,5,1,0,0,0,0,0,0,0,41,0.0,reunion.com,,11.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.095795255000934,1,1,0
7715,http://lajaniquerafm.com/filewoorddd/fileword/index.php,phishing,55,2,0,0,0,5,1,0,0,0,0,0,0,0,47,0.0,lajaniquerafm.com,,17.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.690116517593665,-1,-1,-1
7716,https://mylife.com/c-2043070960,legitimate,31,1,0,1,0,3,1,0,0,0,0,0,0,10,15,0.625,mylife.com,,10.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.1219280948873624,1,1,0
7717,http://sudanesearbitration.com/Greatest/googleAL/,phishing,49,1,0,0,0,5,1,0,0,0,0,0,0,0,42,0.0,sudanesearbitration.com,,23.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.7081320646586016,-1,-1,-1
7718,https://sportsillustrated.cnn.com/football/ncaa/teams/n-illinois-huskies/,legitimate,73,2,0,2,0,7,1,0,0,0,0,0,0,0,61,0.0,sportsillustrated.cnn.com,,25.0,-1,0,-1,com,1,1,0,-1,5,0,-1,-1,1,3.7834651896016473,1,1,-1
7719,http://109.199.11.51/Ares13.zip,phishing,31,4,0,0,0,3,1,0,0,0,0,0,0,12,11,1.0,109.199.11.51,,13.0,1,1,-1,,0,0,0,1,1,1,-1,-1,1,2.0758692966977272,1,1,-1
7720,https://marktibbits.suite101.com/londons-luxury-hotels-the-savoy-a325217,legitimate,72,2,0,5,0,3,1,0,0,0,0,0,0,9,52,0.1698113207547169,marktibbits.suite101.com,,24.0,-1,1,-1,com,1,1,0,-1,1,0,-1,-1,1,3.772055208874201,1,1,-1
7721,https://facebook.com/pages/Demons-Claws/81731164888,legitimate,51,1,0,1,0,5,1,0,0,0,0,0,0,11,32,0.3333333333333333,facebook.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.0220552088742005,1,1,1
7722,https://linkedin.com/pub/chantal-ladouceur/27/274/846,legitimate,53,1,0,1,0,7,1,0,0,0,0,0,0,8,35,0.2222222222222222,linkedin.com,,12.0,-1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.2516291673878226,1,1,1
7723,http://dkoipg.pw/main.php,phishing,25,2,0,0,0,3,1,0,0,0,0,0,0,0,19,0.0,dkoipg.pw,,9.0,1,0,-1,pw,0,1,0,-1,1,0,-1,-1,1,2.94770277922009,-1,-1,-1
7724,http://bestexpres-simf.ru/system/logs/pm.dll,phishing,44,2,0,1,0,5,1,0,0,0,0,0,0,0,35,0.0,bestexpres-simf.ru,,18.0,1,0,-1,ru,0,1,0,-1,3,0,-1,1,1,3.530493056757482,-1,-1,-1
7725,http://friendandcoach.com/wp-includes/images/wlw/doc252634536/,phishing,62,1,0,1,0,7,1,0,0,0,0,0,0,9,43,0.2045454545454545,friendandcoach.com,,18.0,1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.4613201402110083,-1,1,-1
7726,http://swagg.allalla.com/panel/,phishing,31,2,0,0,0,4,1,0,0,0,0,0,0,0,24,0.0,swagg.allalla.com,,17.0,1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,2.910992253015045,1,1,-1
7727,https://dailymemories.com/,legitimate,26,1,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,dailymemories.com,,17.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.4548223999466057,1,1,-1
7728,http://cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=Gof7wnWlsINiKkhbAc0TxtpzSZ2L9aXRBUO,phishing,104,2,0,1,0,6,1,0,1,0,0,1,0,4,88,0.0449438202247191,cfandfibroliving.com,,20.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.684183719779189,-1,-1,-1
7729,http://lingsaledwil.ru/h/gate.php,phishing,33,2,0,0,0,4,1,0,0,0,0,0,0,0,26,0.0,lingsaledwil.ru,,15.0,1,0,-1,ru,0,1,0,-1,2,0,-1,-1,1,3.456564762130954,-1,-1,-1
7730,https://torrentreactor.net/search.php?search=2&words=david-jalbert-le-journal&lang=,legitimate,83,2,0,3,0,3,1,0,1,0,2,3,0,1,67,0.0147058823529411,torrentreactor.net,,18.0,-1,0,-1,net,0,1,0,-1,1,0,-1,-1,1,2.794653473544342,1,1,0
7731,https://blogs.gwhatchet.com/courtside/2011/07/28/mens-basketball-matchup-against-syracuse-confirmed/,legitimate,100,2,0,5,0,8,1,0,0,0,0,0,0,8,76,0.1038961038961039,blogs.gwhatchet.com,,19.0,-1,0,-1,com,1,1,1,-1,6,0,-1,-1,1,3.616348566075165,1,-1,-1
7732,http://wpr24.pl/feed/ical/hr/pl/dhl-tracking.htm,phishing,48,2,0,1,0,7,1,0,0,0,0,0,0,2,35,0.0555555555555555,wpr24.pl,,8.0,1,1,-1,pl,0,1,0,-1,5,0,-1,-1,1,2.75,1,1,-1
7733,https://thegazette.com/2011/07/22/a-new-book-about-iowa-hawkeyes-football-has-some-good-perspectives-from-former-players/,legitimate,121,1,0,13,0,7,1,0,0,0,0,0,0,8,91,0.0869565217391304,thegazette.com,,14.0,-1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.1280852788913944,1,1,0
7734,http://fluogas.com/index/administrator/components/com_categories/dropboxxx2/Dropbox/,phishing,84,1,0,0,1,9,1,0,0,0,0,0,0,1,71,0.0138888888888888,fluogas.com,,11.0,1,0,-1,com,0,1,0,-1,7,0,-1,-1,1,3.277613436819116,1,1,-1
7735,https://us-101.com/body_index.html,legitimate,34,2,0,1,1,3,1,0,0,0,0,0,0,3,23,0.125,us-101.com,,10.0,-1,1,-1,com,0,1,0,-1,1,0,-1,1,1,3.1219280948873624,1,1,-1
7736,https://facebook.com/people/Scott-Corbett/100000567713773,legitimate,57,1,0,1,0,5,1,0,0,0,0,0,0,15,34,0.4285714285714285,facebook.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.0220552088742005,1,1,1
7737,https://myspace.com/marcocalliari/music,legitimate,39,1,0,0,0,4,1,0,0,0,0,0,0,0,33,0.0,myspace.com,,11.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.095795255000934,1,1,1
7738,http://lowcostglobalhost.com/doc/offlog/,phishing,40,1,0,0,0,5,1,0,0,0,0,0,0,0,33,0.0,lowcostglobalhost.com,,21.0,1,0,-1,com,0,1,1,-1,3,0,-1,-1,1,3.327339900083509,-1,-1,-1
7739,https://manutdpics.com/new_england_revolution_v_mufc_13_july_2011/photo/61714.html,legitimate,82,2,0,0,7,5,1,0,0,0,0,0,0,11,56,0.1929824561403508,manutdpics.com,,14.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.521640636343318,-1,-1,-1
7740,http://lockhosts.com/free-hookup-offer/,phishing,39,1,0,2,0,4,1,0,0,0,0,0,0,0,31,0.0,lockhosts.com,,13.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.0269868333592878,1,1,-1
7741,http://twitter.com/gAxADcA,phishing,26,1,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,twitter.com,,11.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.0271691184406184,-1,-1,1
7742,https://newmp.org.uk/category.php?categoryid=100,legitimate,48,3,0,0,0,3,1,0,1,0,0,1,0,3,36,0.081081081081081,newmp.org.uk,,12.0,-1,0,-1,org.uk,0,1,0,-1,1,0,-1,-1,1,3.4182958340544896,1,-1,-1
7743,http://odcbdeknaldcbnnb.com/,phishing,28,1,0,0,0,3,1,0,0,0,0,0,0,0,23,0.0,odcbdeknaldcbnnb.com,,20.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.2709505944546686,-1,-1,-1
7744,https://threestooges.net/cast.php?id=258,legitimate,40,2,0,0,0,3,1,0,1,0,0,1,0,3,29,0.1,threestooges.net,,16.0,-1,0,-1,net,0,1,0,-1,1,0,-1,-1,1,2.952819531114783,1,1,-1
7745,http://foodmoiet514.com/wp-content/newpage/form.php?.randInboxLight&amp;email&amp;fav.1&amp;fid=1&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,phishing,222,12,0,1,0,5,1,0,1,0,8,2,0,49,135,0.3602941176470588,foodmoiet514.com,,16.0,1,1,-1,com,0,1,0,-1,3,1,-1,-1,1,3.375,-1,-1,-1
7746,http://ppdbp.edu.my/pkmulks/id3stotte_mikonto/customer_center/customer-IDPP00C621/myaccount/settings,phishing,100,2,0,1,2,8,1,0,0,0,0,0,0,6,80,0.074074074074074,ppdbp.edu.my,,12.0,1,0,-1,edu.my,0,1,0,-1,6,0,-1,-1,1,2.8553885422075336,-1,-1,-1
7747,https://classcreator.com/St-Charles-MO-Francis-Howell-North-2001/class_classmates.cfm,legitimate,85,2,0,6,1,4,1,0,0,0,0,0,0,4,67,0.0588235294117647,classcreator.com,,16.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.202819531114783,1,1,0
7748,http://tonersgenericos.com/chatadmin/install/secure/,phishing,52,1,0,0,0,6,1,0,0,0,0,0,0,0,44,0.0,tonersgenericos.com,,19.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.326360407952694,1,1,-1
7749,https://sylviaswaffles.com/,legitimate,27,1,0,0,0,3,1,0,0,0,0,0,0,0,22,0.0,sylviaswaffles.com,,18.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.5724312513221195,1,-1,-1
7750,http://dropboxserives.com/Login/,phishing,32,1,0,0,0,4,1,0,0,0,0,0,0,0,26,0.0,dropboxserives.com,,18.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.5724312513221195,-1,-1,-1
7751,https://vanityfair.com,legitimate,22,1,0,0,0,2,1,0,0,0,0,0,0,0,18,0.0,vanityfair.com,,14.0,-1,0,-1,com,0,1,0,-1,0,0,-1,-1,1,3.521640636343318,-1,-1,1
7752,http://pspgemencheh.edu.my/076wc,phishing,32,2,0,0,0,3,1,0,0,0,0,0,0,3,23,0.125,pspgemencheh.edu.my,,19.0,1,0,-1,edu.my,0,1,0,-1,1,0,-1,-1,1,3.4058222502856905,-1,-1,-1
7753,http://ip-192-169-175-208.ip.secureserver.net/site/s/T1RneU9EWTNNREF5T...,phishing,73,6,0,4,0,5,1,0,0,0,0,0,0,15,42,0.3488372093023256,ip-192-169-175-208.ip.secureserver.net,,38.0,1,1,-1,net,2,1,0,-1,3,1,-1,1,1,4.093340592892869,1,1,-1
7754,https://offbeat-cinema.com/,legitimate,27,1,0,1,0,3,1,0,0,0,0,0,0,0,21,0.0,offbeat-cinema.com,,18.0,-1,0,-1,com,0,1,0,-1,1,0,-1,1,1,3.5032583347756456,-1,-1,-1
7755,http://arefriar.com/image/Tr/googletr/yahoo.html,phishing,48,2,0,0,0,6,1,0,0,0,0,0,0,0,39,0.0,arefriar.com,,12.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.0220552088742005,-1,-1,-1
7756,https://archive.org/stream/cihm_36985/cihm_36985_djvu.txt,legitimate,57,2,0,0,3,5,1,0,0,0,0,0,0,10,36,0.2702702702702703,archive.org,,11.0,-1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,3.277613436819116,1,1,1
7757,http://fnabnlfdbkacaacb.net /,phishing,29,1,0,0,0,3,1,0,0,0,0,0,0,0,23,0.0,fnabnlfdbkacaacb.net,,20.0,1,0,-1,net,0,1,0,-1,1,0,-1,-1,1,3.246439344671016,-1,-1,-1
7758,http://office-admin.online/google.doc_frank.strangio.us,phishing,55,4,0,1,1,3,1,0,0,0,0,0,0,0,45,0.0,office-admin.online,,19.0,1,0,-1,online,0,1,0,-1,1,1,-1,1,1,3.431623565847431,-1,1,-1
7759,http://kalayman.com/honeloj/os/,phishing,31,1,0,0,0,5,1,0,0,0,0,0,0,0,24,0.0,kalayman.com,,12.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.0220552088742005,-1,-1,-1
7760,https://devils-shadow.com/forums/ps2-iso-downloads/65103-shadow-colossus-ps2-iso.html,legitimate,85,2,0,7,0,5,1,0,0,0,0,0,0,7,63,0.109375,devils-shadow.com,,17.0,-1,0,-1,com,0,1,0,-1,3,0,-1,1,1,3.7345216647797512,-1,-1,-1
7761,http://159-100-185-113.worldwidewebhosted.com/includes/account/service/costumer/information/check/Updateto0/index/web/083963fa5e593e65e6371a078d39901f/information.php,phishing,166,3,0,3,0,13,1,0,0,0,0,0,0,37,109,0.3363636363636363,159-100-185-113.worldwidewebhosted.com,,38.0,1,1,-1,com,1,1,0,-1,11,0,-1,1,1,4.158872829621108,-1,-1,-1
7762,http://brandappz.com/knby545,phishing,28,1,0,0,0,3,1,0,0,0,0,0,0,3,20,0.1428571428571428,brandappz.com,,13.0,1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.3927474104487847,1,1,-1
7763,https://facebook.com/charles.l.long,legitimate,35,3,0,0,0,3,1,0,0,0,0,0,0,0,28,0.0,facebook.com,,12.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.0220552088742005,1,1,1
7764,http://buyplatformbed.com/solar/inkked/LoginVerification.php,phishing,60,2,0,0,0,5,1,0,0,0,0,0,0,0,52,0.0,buyplatformbed.com,,18.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.8365916681089782,-1,-1,-1
7765,https://facebook.com/people/Julie-Cayer/531051425,legitimate,49,1,0,1,0,5,1,0,0,0,0,0,0,9,32,0.2727272727272727,facebook.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.0220552088742005,1,1,1
7766,http://mxp2146.com,phishing,18,1,0,0,0,2,1,0,0,0,0,0,0,4,10,0.3636363636363636,mxp2146.com,,11.0,1,1,-1,com,0,1,0,-1,0,0,-1,-1,1,3.277613436819116,-1,-1,-1
7767,http://sudcom.org/tmp/source/pdf.php,phishing,36,2,0,0,0,5,1,0,0,0,0,0,0,0,28,0.0,sudcom.org,,10.0,1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,3.1219280948873624,1,-1,-1
7768,http://nadiyaaliata.blogspot.com,phishing,32,2,0,0,0,2,1,0,0,0,0,0,0,0,27,0.0,nadiyaaliata.blogspot.com,,25.0,1,0,-1,com,1,1,1,-1,0,0,-1,-1,1,3.6692750707107136,-1,-1,-1
7769,https://sussexbarn.com/dring/Birth78.htm,legitimate,40,2,0,0,0,4,1,0,0,0,0,0,0,2,31,0.0625,sussexbarn.com,,14.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.4677201004744997,-1,-1,-1
7770,https://linkedin.com/directory/people/denni.html,legitimate,48,2,0,0,0,5,1,0,0,0,0,0,0,0,40,0.0,linkedin.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.2516291673878226,1,1,1
7771,http://libertywiseadventures.com/connect3/connect3/connect3/index.php,phishing,69,2,0,0,0,6,1,0,0,0,0,0,0,3,57,0.0517241379310344,libertywiseadventures.com,,25.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,4.003856189774725,-1,-1,-1
7772,http://mobile.arqos.login2.co.uk/,phishing,33,4,0,0,0,3,1,0,0,0,0,0,0,1,24,0.04,mobile.arqos.login2.co.uk,,25.0,1,1,-1,co.uk,2,1,0,-1,1,1,-1,-1,1,3.843856189774725,1,-1,-1
7773,https://chacoboreal.com.py/,legitimate,27,2,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,chacoboreal.com.py,,18.0,-1,0,-1,com.py,0,1,0,-1,1,0,-1,-1,1,3.4193819456463714,-1,-1,-1
7774,https://usedottawa.com/classified-ad/111-Rue-Jean-Gascon-Gatineau-Aylmer_13969067,legitimate,81,1,0,6,1,4,1,0,0,0,0,0,0,11,57,0.1896551724137931,usedottawa.com,,14.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.378783493486176,1,1,-1
7775,http://am-t.by/library/2016/cache/aze/index/?.rand=13inboxlight.aspx?n=1774256418&amp;email=abc@example.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;ra,phishing,198,9,1,1,0,8,1,0,2,0,8,9,0,41,110,0.3693693693693693,am-t.by,,7.0,1,0,-1,by,0,1,0,-1,6,1,-1,1,1,2.807354922057604,1,1,-1
7776,https://en.wikipedia.org/wiki/Brian_Moore_(politician),legitimate,54,2,0,0,2,4,1,0,0,0,0,0,0,0,43,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,1,1,0,-1,2,0,-1,-1,1,3.452819531114783,1,1,-1
7777,http://fcbs-ca.com/wp-includes/js/su/delta.com/index.php,phishing,56,3,0,2,0,7,1,0,0,0,0,0,0,0,43,0.0,fcbs-ca.com,,11.0,1,0,-1,com,0,1,0,-1,5,0,-1,1,1,3.0271691184406184,-1,-1,-1
7778,https://monova.org/rss/torrent/4639621/le_devoir_2011-08-01.pdf.html,legitimate,68,3,0,2,2,6,1,0,0,0,0,0,0,15,39,0.375,monova.org,,10.0,-1,0,-1,org,0,1,0,-1,4,0,-1,-1,1,2.8464393446710154,-1,-1,-1
7779,https://rootsweb.ancestry.com/~nyschoha/cemargus.html,legitimate,53,3,0,0,0,4,1,0,0,0,0,0,0,0,44,0.0,rootsweb.ancestry.com,,21.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.594465636961452,-1,-1,-1
7780,https://loot.co.za/index/html/index457.html?referer=www.clickfind.com.au,legitimate,72,6,0,0,0,5,1,0,1,0,0,1,0,3,55,0.0535714285714285,loot.co.za,,10.0,-1,0,-1,co.za,0,1,1,-1,3,1,-1,-1,1,2.646439344671016,1,1,0
7781,https://ramya.emurse.com/,legitimate,25,2,0,0,0,3,1,0,0,0,0,0,0,0,19,0.0,ramya.emurse.com,,16.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.202819531114783,1,-1,-1
7782,https://hiltonhawaiianvillage.com/,legitimate,34,1,0,0,0,3,1,0,0,0,0,0,0,0,29,0.0,hiltonhawaiianvillage.com,,25.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.573660689688186,1,-1,-1
7783,https://wesleyberryflowers.com/flowers_coconut_creek_FL.html,legitimate,60,2,0,0,3,3,1,0,0,0,0,0,0,0,51,0.0,wesleyberryflowers.com,,22.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.42511855035714,1,-1,-1
7784,https://youtube.com/watch?v=o0O0GRewKSw,legitimate,39,1,0,0,0,3,1,0,1,0,0,1,0,2,30,0.064516129032258,youtube.com,,11.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.095795255000934,1,1,1
7785,http://hallmarkteam.com/wp-content/themes/hot/done/auth/view/share/index.php,phishing,76,2,0,1,0,10,1,0,0,0,0,0,0,0,62,0.0,hallmarkteam.com,,16.0,1,0,-1,com,0,1,0,-1,8,0,-1,-1,1,3.2806390622295662,1,-1,-1
7786,https://classmates.com/directory/public/memberprofile/list.htm?regId=8710279868,legitimate,79,2,0,0,0,6,1,0,1,0,0,1,0,10,58,0.1694915254237288,classmates.com,,14.0,-1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.0391486719030705,-1,-1,0
7787,https://how-to-kiss.net/step-by-step.php,legitimate,40,2,0,4,0,3,1,0,0,0,0,0,0,0,30,0.0,how-to-kiss.net,,15.0,-1,0,-1,net,0,1,0,-1,1,0,-1,1,1,3.373557262275185,-1,-1,-1
7788,http://dropboxallfile.com/bDBsIZn2/default.php?valid,phishing,52,2,0,0,0,4,1,0,1,0,0,0,0,1,43,0.0227272727272727,dropboxallfile.com,,18.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.641604167868593,-1,-1,-1
